"Canton" "column1"
"1875" "Garabito" 2.67349359749469
"1876" "Garabito" 2.35428204894007
"1877" "Garabito" 2.01465954178867
"1878" "Garabito" 1.65209006336328
"1879" "Garabito" 1.26386070006149
"1880" "Garabito" 0.847289323434317
"1881" "Garabito" 0.40010883682067
"1882" "Garabito" -0.0789228190439981
"1883" "Garabito" -0.589191620735317
"1884" "Garabito" -1.12730583874954
"1885" "Garabito" -1.68639873195585
"1886" "Garabito" -2.25610377571231
"1887" "Garabito" -2.82353907325295
"1888" "Garabito" -3.37519135133389
"1889" "Garabito" -3.89905474496047
"1890" "Garabito" -4.38621016711283
"1891" "Garabito" -4.83138952321458
"1892" "Garabito" -5.23262134850372
"1893" "Garabito" -5.5903784166445
"1894" "Garabito" -5.90664158229778
"1895" "Garabito" -6.18412047342106
"1896" "Garabito" -6.42570337724458
"1897" "Garabito" -6.63411267483322
"1898" "Garabito" -6.81170937661424
"1899" "Garabito" -6.96039135824572
"1900" "Garabito" -7.08154258275417
"1901" "Garabito" -7.17600388737397
"1902" "Garabito" -7.24404611074594
"1903" "Garabito" -7.28533317504617
"1904" "Garabito" -7.29886722057873
"1905" "Garabito" -7.28291149194238
"1906" "Garabito" -7.23489138337507
"1907" "Garabito" -7.15128296559521
"1908" "Garabito" -7.02751670185618
"1909" "Garabito" -6.85796050277199
"1910" "Garabito" -6.63611207272153
"1911" "Garabito" -6.35523091237305
"1912" "Garabito" -6.00974245325929
"1913" "Garabito" -5.59770861374263
"1914" "Garabito" -5.12417370867686
"1915" "Garabito" -4.6040266130081
"1916" "Garabito" -4.06184686551316
"1917" "Garabito" -3.52702563053738
"1918" "Garabito" -3.0260294667365
"1919" "Garabito" -2.57643018695117
"1920" "Garabito" -2.18558130005341
"1921" "Garabito" -1.85296261558574
"1922" "Garabito" -1.57359410125887
"1923" "Garabito" -1.34079261710037
"1924" "Garabito" -1.14784097799408
"1925" "Garabito" -0.988796712936324
"1926" "Garabito" -0.8587876526506
"1927" "Garabito" -0.754056413980363
"1928" "Garabito" -0.67191007814643
"1929" "Garabito" -0.610658006363818
"1930" "Garabito" -0.569580220497293
"1931" "Garabito" -0.548950280475957
"1932" "Garabito" -0.55013098825054
"1933" "Garabito" -0.575762662061064
"1934" "Garabito" -0.630067639127609
"1935" "Garabito" -0.719294125686104
"1936" "Garabito" -0.852300152994071
"1937" "Garabito" -1.04118833286289
"1938" "Garabito" -1.30163438392194
"1939" "Garabito" -1.65190126281029
"1940" "Garabito" -2.10836531322026
"1941" "Garabito" -2.67471204976766
"1942" "Garabito" -3.32610195274282
"1943" "Garabito" -4.00223496950546
"1944" "Garabito" -4.62729645734581
"1945" "Garabito" -5.14520988298212
"1946" "Garabito" -5.53588562709492
"1947" "Garabito" -5.80595564483849
"1948" "Garabito" -5.97318145713111
"1949" "Garabito" -6.05663282283712
"1950" "Garabito" -6.07290248842322
"1951" "Garabito" -6.03545441474998
"1952" "Garabito" -5.95508898722586
"1953" "Garabito" -5.84062057351983
"1954" "Garabito" -5.69945328724673
"1955" "Garabito" -5.5379817013668
"1956" "Garabito" -5.36182853165311
"1957" "Garabito" -5.17595806026901
"1958" "Garabito" -4.98470976054989
"1959" "Garabito" -4.79179326154592
"1960" "Garabito" -4.6002772128111
"1961" "Garabito" -4.41259311605529
"1962" "Garabito" -4.23056341836419
"1963" "Garabito" -4.05545356197357
"1964" "Garabito" -3.88804167115956
"1965" "Garabito" -3.72869721228647
"1966" "Garabito" -3.57746039783399
"1967" "Garabito" -3.43411607620519
"1968" "Garabito" -3.29825826879734
"1969" "Garabito" -3.16934368533786
"1970" "Garabito" -3.04673415720755
"1971" "Garabito" -2.92972893864787
"1972" "Garabito" -2.81758834160681
"1973" "Garabito" -2.70955034028118
"1974" "Garabito" -2.60484174477201
"1975" "Garabito" -2.50268540640086
"1976" "Garabito" -2.40230475243675
"1977" "Garabito" -2.30292679899681
"1978" "Garabito" -2.20378468063712
"1979" "Garabito" -2.10412067222032
"1980" "Garabito" -2.00319066131863
"1981" "Garabito" -1.90027104716809
"1982" "Garabito" -1.79466907490593
"1983" "Garabito" -1.68573762918671
"1984" "Garabito" -1.57289546142606
"1985" "Garabito" -1.45565364414028
"1986" "Garabito" -1.33364865249377
"1987" "Garabito" -1.20668178074853
"1988" "Garabito" -1.07476354451557
"1989" "Garabito" -0.938160299323636
"1990" "Garabito" -0.797438649096339
"1991" "Garabito" -0.653501634125202
"1992" "Garabito" -0.507609681236098
"1993" "Garabito" -0.361379484513724
"1994" "Garabito" -0.216755878089335
"1995" "Garabito" -0.0759554741701847
"1996" "Garabito" 0.0586141803371198
"1997" "Garabito" 0.184451152117578
"1998" "Garabito" 0.299059082474385
"1999" "Garabito" 0.400037517003613
"2000" "Garabito" 0.485151967670648
"2001" "Garabito" 0.552378007131602
"2002" "Garabito" 0.599919839430711
"2003" "Garabito" 0.626209757017973
"2004" "Garabito" 0.629899750242328
"2005" "Garabito" 0.609859951826578
"2006" "Garabito" 0.56520057528487
"2007" "Garabito" 0.495334328888725
"2008" "Garabito" 0.400093925540677
"2009" "Garabito" 0.279912046431347
"2010" "Garabito" 0.136055911128662
"2011" "Garabito" -0.0291165326752533
"2012" "Garabito" -0.211943911768215
"2013" "Garabito" -0.407384080672498
"2014" "Garabito" -0.609163681884321
"2015" "Garabito" -0.810199301162839
"2016" "Garabito" -1.00324532459902
"2017" "Garabito" -1.18163057753716
"2018" "Garabito" -1.33990428137494
"2019" "Garabito" -1.47424887364447
"2020" "Garabito" -1.58260787747701
"2021" "Garabito" -1.66456700676264
"2022" "Garabito" -1.72107600683919
"2023" "Garabito" -1.75410239400662
"2024" "Garabito" -1.76628506470432
"2025" "Garabito" -1.76062695780412
"2026" "Garabito" -1.7402435562757
"2027" "Garabito" -1.70817056559016
"2028" "Garabito" -1.66722737444352
"2029" "Garabito" -1.61992986074055
"2030" "Garabito" -1.56844471361827
"2031" "Garabito" -1.51457682006208
"2032" "Garabito" -1.4597812143247
"2033" "Garabito" -1.4051916093924
"2034" "Garabito" -1.35165855945415
"2035" "Garabito" -1.29979166734999
"2036" "Garabito" -1.25000172689724
"2037" "Garabito" -1.20254007655987
"2038" "Garabito" -1.15753360648183
"2039" "Garabito" -1.11501474984001
"2040" "Garabito" -1.07494640592892
"2041" "Garabito" -1.0372421260887
"2042" "Garabito" -1.0017820983287
"2043" "Garabito" -0.968425545555145
"2044" "Garabito" -0.937020150772031
"2045" "Garabito" -0.907409074821293
"2046" "Garabito" -0.879436062187777
"2047" "Garabito" -0.852949053649067
"2048" "Garabito" -0.827802650291851
"2049" "Garabito" -0.80385970645381
"2050" "Garabito" -0.780992271460505
"2051" "Garabito" -0.759082051892555
"2052" "Garabito" -0.738020526895699
"2053" "Golfito" 4.39694000784024
"2054" "Golfito" 4.26725147923347
"2055" "Golfito" 4.13300076000369
"2056" "Golfito" 3.99405444338272
"2057" "Golfito" 3.8502967986538
"2058" "Golfito" 3.7016333272019
"2059" "Golfito" 3.54799429909535
"2060" "Golfito" 3.38933811998207
"2061" "Golfito" 3.22565435003414
"2062" "Golfito" 3.05696617442505
"2063" "Golfito" 2.88333211246706
"2064" "Golfito" 2.70484675428868
"2065" "Golfito" 2.52164033350299
"2066" "Golfito" 2.33387698411983
"2067" "Golfito" 2.14175159030027
"2068" "Golfito" 1.94548521599919
"2069" "Golfito" 1.74531919261903
"2070" "Golfito" 1.54150803826818
"2071" "Golfito" 1.33431147197787
"2072" "Golfito" 1.1239858597501
"2073" "Golfito" 0.910775477365151
"2074" "Golfito" 0.694903991222022
"2075" "Golfito" 0.47656654102425
"2076" "Golfito" 0.255922759316205
"2077" "Golfito" 0.0330909892506877
"2078" "Golfito" -0.191856127129532
"2079" "Golfito" -0.418894611921856
"2080" "Golfito" -0.648050676813951
"2081" "Golfito" -0.879400898733014
"2082" "Golfito" -1.11307119266668
"2083" "Golfito" -1.34923476864724
"2084" "Golfito" -1.5881092819289
"2085" "Golfito" -1.82995339289734
"2086" "Golfito" -2.07506295117257
"2087" "Golfito" -2.32376701238351
"2088" "Golfito" -2.576423892026
"2089" "Golfito" -2.83341746417572
"2090" "Golfito" -3.09515392850914
"2091" "Golfito" -3.36205930111949
"2092" "Golfito" -3.63457793587229
"2093" "Golfito" -3.91317245478404
"2094" "Golfito" -4.19832555702887
"2095" "Golfito" -4.49054428201887
"2096" "Golfito" -4.79036741247292
"2097" "Golfito" -5.09837680003009
"2098" "Golfito" -5.41521344731751
"2099" "Golfito" -5.74159913443498
"2100" "Golfito" -6.07836414955396
"2101" "Golfito" -6.42648113435791
"2102" "Golfito" -6.78710396161186
"2103" "Golfito" -7.16160856932092
"2104" "Golfito" -7.55162924478521
"2105" "Golfito" -7.95907823446803
"2106" "Golfito" -8.38612790449312
"2107" "Golfito" -8.83512254549581
"2108" "Golfito" -9.30837264665084
"2109" "Golfito" -9.80777410184489
"2110" "Golfito" -10.3342034461113
"2111" "Golfito" -10.8866941850204
"2112" "Golfito" -11.4615250530892
"2113" "Golfito" 11.9484645267448
"2114" "Golfito" 11.353883236918
"2115" "Golfito" 10.7677840495129
"2116" "Golfito" 10.203757398008
"2117" "Golfito" 9.67376645529519
"2118" "Golfito" 9.18653949213025
"2119" "Golfito" 8.74697637315912
"2120" "Golfito" 8.35647451430543
"2121" "Golfito" 8.0137561640433
"2122" "Golfito" 7.71578542490941
"2123" "Golfito" 7.45853691586302
"2124" "Golfito" 7.23754549038357
"2125" "Golfito" 7.04826099549078
"2126" "Golfito" 6.88626287670228
"2127" "Golfito" 6.74738612499845
"2128" "Golfito" 6.62779525865495
"2129" "Golfito" 6.52402821713806
"2130" "Golfito" 6.43302125359055
"2131" "Golfito" 6.35211956138797
"2132" "Golfito" 6.27907549540401
"2133" "Golfito" 6.21203557172132
"2134" "Golfito" 6.14951781623873
"2135" "Golfito" 6.09038167088252
"2136" "Golfito" 6.03379309673061
"2137" "Golfito" 5.97918757252509
"2138" "Golfito" 5.92623340623393
"2139" "Golfito" 5.87479728066018
"2140" "Golfito" 5.82491338047093
"2141" "Golfito" 5.77675690707212
"2142" "Golfito" 5.73062234525546
"2143" "Golfito" 5.68690652730919
"2144" "Golfito" 5.64609634411417
"2145" "Golfito" 5.60876086108381
"2146" "Golfito" 5.57554758660122
"2147" "Golfito" 5.54718268943606
"2148" "Golfito" 5.52447505053345
"2149" "Golfito" 5.50832414847632
"2150" "Golfito" 5.49973190428243
"2151" "Golfito" 5.49981873717672
"2152" "Golfito" 5.50984419086167
"2153" "Golfito" 5.53123254959548
"2154" "Golfito" 5.56560382063186
"2155" "Golfito" 5.61481021520401
"2156" "Golfito" 5.68097763760839
"2157" "Golfito" 5.76655038548143
"2158" "Golfito" 5.87433476672592
"2159" "Golfito" 6.00753285814196
"2160" "Golfito" 6.16975005926361
"2161" "Golfito" 6.36494820802978
"2162" "Golfito" 6.59729936357097
"2163" "Golfito" 6.87087663828715
"2164" "Golfito" 7.18910846223145
"2165" "Golfito" 7.55394677632138
"2166" "Golfito" 7.96479790563701
"2167" "Golfito" 8.41746430391154
"2168" "Golfito" 8.90358628087667
"2169" "Golfito" 9.41114215458443
"2170" "Golfito" 9.92621109299123
"2171" "Golfito" 10.4354933227451
"2172" "Golfito" 10.9285665442462
"2173" "Golfito" 11.3990374442352
"2174" "Golfito" 11.8444413414308
"2175" "Golfito" -11.7346746655667
"2176" "Golfito" -11.335918304081
"2177" "Golfito" -10.9560868562596
"2178" "Golfito" -10.5919237101113
"2179" "Golfito" -10.2405985886707
"2180" "Golfito" -9.89996844924051
"2181" "Golfito" -9.56867879831474
"2182" "Golfito" -9.24615076354089
"2183" "Golfito" -8.93248595387754
"2184" "Golfito" -8.62831451830558
"2185" "Golfito" -8.33461072058649
"2186" "Golfito" -8.05250099869239
"2187" "Golfito" -7.78308821701988
"2188" "Golfito" -7.52731084500755
"2189" "Golfito" -7.28584767215075
"2190" "Golfito" -7.05906960195164
"2191" "Golfito" -6.8470325121375
"2192" "Golfito" -6.64950066042385
"2193" "Golfito" -6.46598886907136
"2194" "Golfito" -6.29581295535664
"2195" "Golfito" -6.13814042838851
"2196" "Golfito" -5.99203631851429
"2197" "Golfito" -5.85650148861063
"2198" "Golfito" -5.73050261736274
"2199" "Golfito" -5.61299422770314
"2200" "Golfito" -5.50293377904159
"2201" "Golfito" -5.39929110994878
"2202" "Golfito" -5.3010535554005
"2203" "Golfito" -5.20722798222858
"2204" "Golfito" -5.11684086470176
"2205" "Golfito" -5.02893740609602
"2206" "Golfito" -4.94258062697122
"2207" "Golfito" -4.85685129694609
"2208" "Golfito" -4.77084958360704
"2209" "Golfito" -4.68369932021312
"2210" "Golfito" -4.59455583362295
"2211" "Golfito" -4.50261829355406
"2212" "Golfito" -4.40714749638686
"2213" "Golfito" -4.30748981578139
"2214" "Golfito" -4.20310765693839
"2215" "Golfito" -4.09361605509653
"2216" "Golfito" -3.97882399670171
"2217" "Golfito" -3.85877761469227
"2218" "Golfito" -3.73380074505725
"2219" "Golfito" -3.60452674053922
"2220" "Golfito" -3.47191442468114
"2221" "Golfito" -3.33724125316716
"2222" "Golfito" -3.20206864836273
"2223" "Golfito" -3.06817820438836
"2224" "Golfito" -2.93748248372415
"2225" "Golfito" -2.81191923188506
"2226" "Golfito" -2.69334149676653
"2227" "Golfito" -2.58341713167863
"2228" "Golfito" -2.48354913885818
"2229" "Golfito" -2.39482397168912
"2230" "Golfito" -2.31798966320516
"2231" "Golfito" -2.25346096347579
"2232" "Golfito" -2.20134554534496
"2233" "Golfito" -2.16148406872737
"2234" "Golfito" -2.13349718536896
"2235" "Golfito" -2.11683383440669
"2236" "Golfito" -2.11081682940917
"2237" "Golfito" -2.1146833301215
"2238" "Golfito" -2.12761908593998
"2239" "Golfito" -2.14878625722803
"2240" "Golfito" -2.17734519257931
"2241" "Golfito" -2.21247083997734
"2242" "Golfito" -2.25336458143599
"2243" "Golfito" -2.29926227689843
"2244" "Golfito" -2.34943923836352
"2245" "Golfito" -2.40321276577106
"2246" "Golfito" -2.45994278388259
"2247" "Golfito" -2.51903103557727
"2248" "Golfito" -2.57991921620238
"2249" "Golfito" -2.64208637642439
"2250" "Golfito" -2.70504587582901
"2251" "Golfito" -2.76834213375248
"2252" "Golfito" -2.83154739460458
"2253" "Golfito" -2.89425869941103
"2254" "Golfito" -2.95609523080751
"2255" "Golfito" -3.01669617293213
"2256" "Golfito" -3.07571919869874
"2257" "Golfito" -3.13283966348006
"2258" "Golfito" -3.1877505457233
"2259" "Golfito" -3.24016313180565
"2260" "Golfito" -3.28980839587708
"2261" "Golfito" -3.33643897793181
"2262" "Golfito" -3.37983161819612
"2263" "Golfito" -3.41978986701696
"2264" "Golfito" -3.4561468608139
"2265" "Golfito" -3.48876793991283
"2266" "Golfito" -3.51755288577493
"2267" "Golfito" -3.54243757428742
"2268" "Golfito" -3.56339487755135
"2269" "Golfito" -3.58043469623674
"2270" "Golfito" -3.59360306367638
"2271" "Golfito" -3.60298032591723
"2272" "Golfito" -3.60867846301279
"2273" "Golfito" -3.61083767036191
"2274" "Golfito" -3.60962236038548
"2275" "Golfito" -3.60521677136645
"2276" "Golfito" -3.59782038076867
"2277" "Golfito" -3.58764331548701
"2278" "Golfito" -3.57490193345944
"2279" "Golfito" -3.55981472312811
"2280" "Golfito" -3.54259863311953
"2281" "Guacimo" 0.631413981669933
"2282" "Guacimo" 0.672424307922793
"2283" "Guacimo" 0.714336227680715
"2284" "Guacimo" 0.756986372369577
"2285" "Guacimo" 0.800188961433591
"2286" "Guacimo" 0.843735945182054
"2287" "Guacimo" 0.887397537856043
"2288" "Guacimo" 0.930923151520625
"2289" "Guacimo" 0.974042724310291
"2290" "Guacimo" 1.01646841795149
"2291" "Guacimo" 1.05789664057869
"2292" "Guacimo" 1.09801033304588
"2293" "Guacimo" 1.13648144164813
"2294" "Guacimo" 1.1729734887176
"2295" "Guacimo" 1.20714414597636
"2296" "Guacimo" 1.23864771443464
"2297" "Guacimo" 1.2671374191478
"2298" "Guacimo" 1.29226743691228
"2299" "Guacimo" 1.31369458915912
"2300" "Guacimo" 1.3310796497122
"2301" "Guacimo" 1.34408823633809
"2302" "Guacimo" 1.35239127469961
"2303" "Guacimo" 1.35566504212001
"2304" "Guacimo" 1.35359081537025
"2305" "Guacimo" 1.34585416070061
"2306" "Guacimo" 1.33214391505085
"2307" "Guacimo" 1.31215091457153
"2308" "Guacimo" 1.28556653027212
"2309" "Guacimo" 1.25208107090415
"2310" "Guacimo" 1.21138211023979
"2311" "Guacimo" 1.16315278978673
"2312" "Guacimo" 1.10707013857831
"2313" "Guacimo" 1.04280343861446
"2314" "Guacimo" 0.970012647090285
"2315" "Guacimo" 0.888346863635245
"2316" "Guacimo" 0.797442800905456
"2317" "Guacimo" 0.696923178176214
"2318" "Guacimo" 0.58639490798278
"2319" "Guacimo" 0.46544688325066
"2320" "Guacimo" 0.333647095007607
"2321" "Guacimo" 0.190538717923197
"2322" "Guacimo" 0.0356346937258647
"2323" "Guacimo" -0.131589774581152
"2324" "Guacimo" -0.311707522136857
"2325" "Guacimo" -0.505353319244285
"2326" "Guacimo" -0.713242220596264
"2327" "Guacimo" -0.936193171255624
"2328" "Guacimo" -1.17515843830219
"2329" "Guacimo" -1.43125887738261
"2330" "Guacimo" -1.7058239357002
"2331" "Guacimo" -2.0004332819747
"2332" "Guacimo" -2.31695350019333
"2333" "Guacimo" -2.65755763917265
"2334" "Guacimo" -3.02470672623497
"2335" "Guacimo" -3.42106018437995
"2336" "Guacimo" -3.84926778103685
"2337" "Guacimo" -4.31158532947269
"2338" "Guacimo" -4.80926495474874
"2339" "Guacimo" -5.34172466338008
"2340" "Guacimo" -5.9056277086704
"2341" "Guacimo" -6.49418669003142
"2342" "Guacimo" -7.09714065851709
"2343" "Guacimo" -7.70174195142979
"2344" "Guacimo" -8.29464325081683
"2345" "Guacimo" -8.86404019003467
"2346" "Guacimo" -9.40125545568673
"2347" "Guacimo" -9.90130883664598
"2348" "Guacimo" -10.3625700420795
"2349" "Guacimo" -10.7859151470689
"2350" "Guacimo" -11.1738013245567
"2351" "Guacimo" -11.529500986304
"2352" "Guacimo" -11.8565683272375
"2353" "Guacimo" 11.8414845361757
"2354" "Guacimo" 11.5613572077573
"2355" "Guacimo" 11.3000304602304
"2356" "Guacimo" 11.0547764600063
"2357" "Guacimo" 10.8231370100325
"2358" "Guacimo" 10.6028863942188
"2359" "Guacimo" 10.391988194523
"2360" "Guacimo" 10.1885509617762
"2361" "Guacimo" 9.99078500428619
"2362" "Guacimo" 9.7969611492223
"2363" "Guacimo" 9.60537169314582
"2364" "Guacimo" 9.41429364207447
"2365" "Guacimo" 9.2219546452466
"2366" "Guacimo" 9.02650276017276
"2367" "Guacimo" 8.82598245331948
"2368" "Guacimo" 8.61832122088824
"2369" "Guacimo" 8.40133412370876
"2370" "Guacimo" 8.17275751115918
"2371" "Guacimo" 7.93032806750851
"2372" "Guacimo" 7.67192799819564
"2373" "Guacimo" 7.39581893011679
"2374" "Guacimo" 7.10098056419458
"2375" "Guacimo" 6.78754743450498
"2376" "Guacimo" 6.4572915139059
"2377" "Guacimo" 6.11403374845201
"2378" "Guacimo" 5.76381154795126
"2379" "Guacimo" 5.41463450200029
"2380" "Guacimo" 5.07577197422903
"2381" "Guacimo" 4.7567105675842
"2382" "Guacimo" 4.46608470675677
"2383" "Guacimo" 4.21089888374707
"2384" "Guacimo" 3.99621333714616
"2385" "Guacimo" 3.82526533792221
"2386" "Guacimo" 3.69986760888289
"2387" "Guacimo" 3.62090282793434
"2388" "Guacimo" 3.58878085499894
"2389" "Guacimo" 3.6037881486884
"2390" "Guacimo" 3.6663040514032
"2391" "Guacimo" 3.77687927541819
"2392" "Guacimo" 3.93617490855055
"2393" "Guacimo" 4.14475669214668
"2394" "Guacimo" 4.40274130052894
"2395" "Guacimo" 4.70931154424114
"2396" "Guacimo" 5.06216587596489
"2397" "Guacimo" 5.4570408095443
"2398" "Guacimo" 5.8875095969844
"2399" "Guacimo" 6.34525171696398
"2400" "Guacimo" 6.82085068249568
"2401" "Guacimo" 7.30494469108082
"2402" "Guacimo" 7.78936758519263
"2403" "Guacimo" 8.26791952782411
"2404" "Guacimo" 8.73659668713312
"2405" "Guacimo" 9.19334308829273
"2406" "Guacimo" 9.63752467363463
"2407" "Guacimo" 10.0693342589734
"2408" "Guacimo" 10.489270917938
"2409" "Guacimo" 10.8977618624407
"2410" "Guacimo" 11.2949407107485
"2411" "Guacimo" 11.680566061736
"2412" "Guacimo" -11.945949777108
"2413" "Guacimo" -11.5854378200998
"2414" "Guacimo" -11.2388319704068
"2415" "Guacimo" -10.9070244583071
"2416" "Guacimo" -10.5907429443443
"2417" "Guacimo" -10.2904647672126
"2418" "Guacimo" -10.0063731064658
"2419" "Guacimo" -9.73835112573686
"2420" "Guacimo" -9.48600488292711
"2421" "Guacimo" -9.24870404440854
"2422" "Guacimo" -9.02563035196347
"2423" "Guacimo" -8.81582614145186
"2424" "Guacimo" -8.61823793182884
"2425" "Guacimo" -8.43175250892782
"2426" "Guacimo" -8.25522472282335
"2427" "Guacimo" -8.08749737356634
"2428" "Guacimo" -7.92741419054003
"2429" "Guacimo" -7.77382717132495
"2430" "Guacimo" -7.62559958094739
"2431" "Guacimo" -7.48160583288203
"2432" "Guacimo" -7.34072935508004
"2433" "Guacimo" -7.20185943430466
"2434" "Guacimo" -7.06388795560699
"2435" "Guacimo" -6.92570692163585
"2436" "Guacimo" -6.78620764892707
"2437" "Guacimo" -6.64428258672304
"2438" "Guacimo" -6.49883076992571
"2439" "Guacimo" -6.34876797093161
"2440" "Guacimo" -6.19304260911056
"2441" "Guacimo" -6.0306583471993
"2442" "Guacimo" -5.86070397000933
"2443" "Guacimo" -5.68239051578924
"2444" "Guacimo" -5.49509464684619
"2445" "Guacimo" -5.29840589928876
"2446" "Guacimo" -5.09217385956558
"2447" "Guacimo" -4.87654977179512
"2448" "Guacimo" -4.65201606584743
"2449" "Guacimo" -4.41939739594424
"2450" "Guacimo" -4.17984847026107
"2451" "Guacimo" -3.93481730610443
"2452" "Guacimo" -3.68598698587583
"2453" "Guacimo" -3.43520329685051
"2454" "Guacimo" -3.18439833067084
"2455" "Guacimo" -2.93552010166821
"2456" "Guacimo" -2.69047539486827
"2457" "Guacimo" -2.45108837884365
"2458" "Guacimo" -2.21907273706742
"2459" "Guacimo" -1.99601186900791
"2460" "Guacimo" -1.78334104054674
"2461" "Guacimo" -1.582327127864
"2462" "Guacimo" -1.39404481714337
"2463" "Guacimo" -1.21935141604117
"2464" "Guacimo" -1.05886460470779
"2465" "Guacimo" -0.912947905624023
"2466" "Guacimo" -0.781707495233256
"2467" "Guacimo" -0.665001852915781
"2468" "Guacimo" -0.56246345525811
"2469" "Guacimo" -0.473529934034769
"2470" "Guacimo" -0.397481155149756
"2471" "Guacimo" -0.333478545381447
"2472" "Guacimo" -0.280603481995012
"2473" "Guacimo" -0.237892380686658
"2474" "Guacimo" -0.204367014878049
"2475" "Guacimo" -0.179059401149788
"2476" "Guacimo" -0.161031205825583
"2477" "Guacimo" -0.149388047907412
"2478" "Guacimo" -0.143289315814726
"2479" "Guacimo" -0.141954219521024
"2480" "Guacimo" -0.144664807981404
"2481" "Guacimo" -0.150766630828731
"2482" "Guacimo" -0.159667641204671
"2483" "Guacimo" -0.170835842749378
"2484" "Guacimo" -0.183796090530936
"2485" "Guacimo" -0.198126370048896
"2486" "Guacimo" -0.213453803719858
"2487" "Guacimo" -0.229450571425884
"2488" "Guacimo" -0.245829880381842
"2489" "Guacimo" -0.262342078638315
"2490" "Guacimo" -0.278770974566606
"2491" "Guacimo" -0.294930400206627
"2492" "Guacimo" -0.310661038021382
"2493" "Guacimo" -0.325827517172698
"2494" "Guacimo" -0.340315775868439
"2495" "Guacimo" -0.35403067976324
"2496" "Guacimo" -0.366893882115045
"2497" "Guacimo" -0.378841908840293
"2498" "Guacimo" -0.38982445032228
"2499" "Guacimo" -0.399802841458785
"2500" "Guacimo" -0.408748711715478
"2501" "Guacimo" -0.416642787673777
"2502" "Guacimo" -0.423473831569644
"2503" "Guacimo" -0.429237700497305
"2504" "Guacimo" -0.433936512213661
"2505" "Guacimo" -0.437577904764585
"2506" "Guacimo" -0.440174378420038
"2507" "Guacimo" -0.441742709622328
"2508" "Guacimo" -0.442303427801778
"2509" "La Cruz" -0.648934734226617
"2510" "La Cruz" -0.625791332167526
"2511" "La Cruz" -0.604062080347289
"2512" "La Cruz" -0.583735017552149
"2513" "La Cruz" -0.564802247007777
"2514" "La Cruz" -0.547260727957616
"2515" "La Cruz" -0.531113042604807
"2516" "La Cruz" -0.516368141376593
"2517" "La Cruz" -0.503042069833645
"2518" "La Cruz" -0.491158680761499
"2519" "La Cruz" -0.48075033506038
"2520" "La Cruz" -0.471858595004051
"2521" "La Cruz" -0.46453491327546
"2522" "La Cruz" -0.458841320911375
"2523" "La Cruz" -0.454851116901338
"2524" "La Cruz" -0.452649561686661
"2525" "La Cruz" -0.452334576189161
"2526" "La Cruz" -0.454017447261133
"2527" "La Cruz" -0.457823539581957
"2528" "La Cruz" -0.463893013026822
"2529" "La Cruz" -0.472381543396928
"2530" "La Cruz" -0.483461043130645
"2531" "La Cruz" -0.497320377223415
"2532" "La Cruz" -0.514166068097124
"2533" "La Cruz" -0.534222981625164
"2534" "La Cruz" -0.55773498501678
"2535" "La Cruz" -0.584965565917218
"2536" "La Cruz" -0.616198401072793
"2537" "La Cruz" -0.651737862509692
"2538" "La Cruz" -0.691909449758235
"2539" "La Cruz" -0.737060138738839
"2540" "La Cruz" -0.787558642209504
"2541" "La Cruz" -0.843795584074023
"2542" "La Cruz" -0.906183601540225
"2543" "La Cruz" -0.975157406560537
"2544" "La Cruz" -1.05117386293974
"2545" "La Cruz" -1.13471216997363
"2546" "La Cruz" -1.22627428965998
"2547" "La Cruz" -1.32638581451674
"2548" "La Cruz" -1.43559754854329
"2549" "La Cruz" -1.55448816553854
"2550" "La Cruz" -1.68366841558637
"2551" "La Cruz" -1.82378746748761
"2552" "La Cruz" -1.97554209241968
"2553" "La Cruz" -2.13968949397076
"2554" "La Cruz" -2.31706464070727
"2555" "La Cruz" -2.50860290772237
"2556" "La Cruz" -2.7153685981804
"2557" "La Cruz" -2.93858935620314
"2558" "La Cruz" -3.17969537450908
"2559" "La Cruz" -3.44036028870758
"2560" "La Cruz" -3.72253719566518
"2561" "La Cruz" -4.02847758752065
"2562" "La Cruz" -4.36071230792762
"2563" "La Cruz" -4.72196146668493
"2564" "La Cruz" -5.11492593594253
"2565" "La Cruz" -5.54190264233267
"2566" "La Cruz" -6.00417445824081
"2567" "La Cruz" -6.50117942063457
"2568" "La Cruz" -7.02958975652608
"2569" "La Cruz" -7.58261563821189
"2570" "La Cruz" -8.14998192295225
"2571" "La Cruz" -8.71891457979925
"2572" "La Cruz" -9.27602727542662
"2573" "La Cruz" -9.80946341703295
"2574" "La Cruz" -10.3104795699529
"2575" "La Cruz" -10.7740146678981
"2576" "La Cruz" -11.1983417991336
"2577" "La Cruz" -11.5842233828801
"2578" "La Cruz" -11.9339843436086
"2579" "La Cruz" 11.749255653168
"2580" "La Cruz" 11.4621179777918
"2581" "La Cruz" 11.2012917150669
"2582" "La Cruz" 10.9637067112688
"2583" "La Cruz" 10.7466071229799
"2584" "La Cruz" 10.5475665595355
"2585" "La Cruz" 10.3644721990172
"2586" "La Cruz" 10.195494613082
"2587" "La Cruz" 10.0390528314356
"2588" "La Cruz" 9.89377968227469
"2589" "La Cruz" 9.7584897996445
"2590" "La Cruz" 9.63215120847515
"2591" "La Cruz" 9.51386061456636
"2592" "La Cruz" 9.40282214303426
"2593" "La Cruz" 9.29832910535644
"2594" "La Cruz" 9.19974832741081
